Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
SO87,-72.8419,41.5921,364,2002-08-17,0.02,69.2,79.7,90.2,71.3
SO87,-72.8419,41.5921,364,2002-08-18,0,70.9,81.1,91.4,68.2
SO87,-72.8419,41.5921,364,2002-08-19,0,69.4,81.3,93.2,66.5
SO87,-72.8419,41.5921,364,2002-08-20,0.36,62.6,75.8,89,58.9
SO87,-72.8419,41.5921,364,2002-08-21,0.27,56,67.3,78.6,59.8
SO87,-72.8419,41.5921,364,2002-08-22,0,56.2,69,81.7,55.1
SO87,-72.8419,41.5921,364,2002-08-23,0,67.6,74.5,81.5,63.4
SO87,-72.8419,41.5921,364,2002-08-24,0,56.7,66.2,75.7,56.6
SO87,-72.8419,41.5921,364,2002-08-25,0.03,57,61.3,65.6,56.4
SO87,-72.8419,41.5921,364,2002-08-26,0.13,54.7,68,81.4,57.2
SO87,-72.8419,41.5921,364,2002-08-27,0,57.4,69.4,81.4,56.4
SO87,-72.8419,41.5921,364,2002-08-28,0,61.1,72.6,84.1,53.6
SO87,-72.8419,41.5921,364,2002-08-29,0.3,57.9,65.2,72.5,52.4
SO87,-72.8419,41.5921,364,2002-08-30,1.71,56.7,58.7,60.8,57
SO87,-72.8419,41.5921,364,2002-08-31,0,55.7,64,72.3,58.6
SO87,-72.8419,41.5921,364,2002-09-01,0,52,61.1,70.1,52.1
SO87,-72.8419,41.5921,364,2002-09-02,0.62,56.1,60.4,64.7,56.5
SO87,-72.8419,41.5921,364,2002-09-03,0.93,59.9,63.3,66.7,60.9
SO87,-72.8419,41.5921,364,2002-09-04,0.63,64,72.2,80.4,64.4
SO87,-72.8419,41.5921,364,2002-09-05,0,56.3,69.6,83,59.5
SO87,-72.8419,41.5921,364,2002-09-06,0,47.6,61.8,76.1,51.3
SO87,-72.8419,41.5921,364,2002-09-07,0,49.1,63.3,77.5,49.3
SO87,-72.8419,41.5921,364,2002-09-08,0,52.2,66.5,80.9,53.2
SO87,-72.8419,41.5921,364,2002-09-09,0,55.9,69.6,83.3,58.6
SO87,-72.8419,41.5921,364,2002-09-10,0,60.7,74.7,88.6,62.3
SO87,-72.8419,41.5921,364,2002-09-11,0,66.3,75.7,85,65.8
SO87,-72.8419,41.5921,364,2002-09-12,0,47.9,62.2,76.6,43.5
SO87,-72.8419,41.5921,364,2002-09-13,0,45.5,57.7,69.8,40.6
SO87,-72.8419,41.5921,364,2002-09-14,0,53.6,67.1,80.6,52.8
SO87,-72.8419,41.5921,364,2002-09-15,0,63,71.6,80.2,65.4
SO87,-72.8419,41.5921,364,2002-09-16,1.11,67.8,71.1,74.3,69.4
SO87,-72.8419,41.5921,364,2002-09-17,0.25,55,66.6,78.1,63.9
SO87,-72.8419,41.5921,364,2002-09-18,0,52.2,64.8,77.3,54.1
SO87,-72.8419,41.5921,364,2002-09-19,0,51.3,63.4,75.5,54.5
SO87,-72.8419,41.5921,364,2002-09-20,0,56.4,66,75.6,57.8
SO87,-72.8419,41.5921,364,2002-09-21,0,61,69.3,77.5,62.8
SO87,-72.8419,41.5921,364,2002-09-22,0,65.9,72.8,79.7,66.8
SO87,-72.8419,41.5921,364,2002-09-23,0.15,67.3,73.7,80.2,67.2
SO87,-72.8419,41.5921,364,2002-09-24,0,54.4,63.2,72.1,51.6
SO87,-72.8419,41.5921,364,2002-09-25,0,49.9,61.3,72.8,52.7
SO87,-72.8419,41.5921,364,2002-09-26,0,54.3,62.9,71.5,53.4
SO87,-72.8419,41.5921,364,2002-09-27,1.02,53.2,56.6,60,53.3
SO87,-72.8419,41.5921,364,2002-09-28,0.53,54.2,63.7,73.2,62.2
SO87,-72.8419,41.5921,364,2002-09-29,0,43.5,57.4,71.3,50.3
SO87,-72.8419,41.5921,364,2002-09-30,0,44.6,55.1,65.6,45.7
SO87,-72.8419,41.5921,364,2002-10-01,0,51.7,60.9,70.2,54.6
SO87,-72.8419,41.5921,364,2002-10-02,0,59.1,68,76.9,62.1
SO87,-72.8419,41.5921,364,2002-10-03,0,62.9,72.7,82.5,66.2
SO87,-72.8419,41.5921,364,2002-10-04,0,53.5,62.9,72.3,55.4
SO87,-72.8419,41.5921,364,2002-10-05,0.23,52.6,62.4,72.2,58.2
SO87,-72.8419,41.5921,364,2002-10-06,0,44.2,61.7,79.2,52.2
SO87,-72.8419,41.5921,364,2002-10-07,0,47.8,57.1,66.5,46.8
SO87,-72.8419,41.5921,364,2002-10-08,0,40,56.1,72.2,47.5
SO87,-72.8419,41.5921,364,2002-10-09,0,39.7,49.8,59.9,39.2
SO87,-72.8419,41.5921,364,2002-10-10,0,44.6,52.4,60.1,45.3
SO87,-72.8419,41.5921,364,2002-10-11,1,51.5,56.5,61.4,50.4
SO87,-72.8419,41.5921,364,2002-10-12,1.53,51.9,54.7,57.5,54.7
SO87,-72.8419,41.5921,364,2002-10-13,0.36,52.5,55.1,57.6,53.5
SO87,-72.8419,41.5921,364,2002-10-14,0.07,43.3,51,58.6,49.8
SO87,-72.8419,41.5921,364,2002-10-15,0,30.2,42.3,54.4,28.7
SO87,-72.8419,41.5921,364,2002-10-16,0.79,34.9,44.9,54.9,38.8
SO87,-72.8419,41.5921,364,2002-10-17,1.02,40.1,50.4,60.7,47.6
SO87,-72.8419,41.5921,364,2002-10-18,0.02,37.6,48.4,59.2,44.5
SO87,-72.8419,41.5921,364,2002-10-19,0,33.9,44.1,54.4,35.5
SO87,-72.8419,41.5921,364,2002-10-20,0,38.7,48.4,58.1,43.9
SO87,-72.8419,41.5921,364,2002-10-21,0,32.9,44.9,57,35.9
SO87,-72.8419,41.5921,364,2002-10-22,0,28.4,40.9,53.3,29.8
SO87,-72.8419,41.5921,364,2002-10-23,0,33.3,43,52.6,32.4
SO87,-72.8419,41.5921,364,2002-10-24,0,24.7,36.7,48.6,28.7
SO87,-72.8419,41.5921,364,2002-10-25,0,30.6,39.7,48.8,28.5
SO87,-72.8419,41.5921,364,2002-10-26,0.76,36,43.8,51.6,33.3
SO87,-72.8419,41.5921,364,2002-10-27,0.71,36.2,43.9,51.6,43
SO87,-72.8419,41.5921,364,2002-10-28,0.05,34.3,46.5,58.7,35.5
SO87,-72.8419,41.5921,364,2002-10-29,0,25.8,38,50.1,29
SO87,-72.8419,41.5921,364,2002-10-30,0,33.2,38.5,43.9,21.6
SO87,-72.8419,41.5921,364,2002-10-31,0,30,35.9,41.9,23.3
SO87,-72.8419,41.5921,364,2002-11-01,0,26.9,38.4,49.9,25.3
SO87,-72.8419,41.5921,364,2002-11-02,0,24.4,37.2,50,26.6
SO87,-72.8419,41.5921,364,2002-11-03,0,25.9,33.6,41.3,23.9
SO87,-72.8419,41.5921,364,2002-11-04,0,28.6,35.2,41.8,25
SO87,-72.8419,41.5921,364,2002-11-05,0.35,28,37.7,47.5,32.9
SO87,-72.8419,41.5921,364,2002-11-06,0.7,29.8,38.7,47.6,33.2
SO87,-72.8419,41.5921,364,2002-11-07,0.06,34,40.1,46.3,36.5
SO87,-72.8419,41.5921,364,2002-11-08,0,23.3,32.7,42,15.1
SO87,-72.8419,41.5921,364,2002-11-09,0,35.1,46.6,58,36.8
SO87,-72.8419,41.5921,364,2002-11-10,0,37.6,48.5,59.3,45.4
SO87,-72.8419,41.5921,364,2002-11-11,0.07,50.4,58,65.5,58.4
SO87,-72.8419,41.5921,364,2002-11-12,0.01,45.1,55.2,65.2,55
SO87,-72.8419,41.5921,364,2002-11-13,1.09,44.9,48.2,51.4,46.1
SO87,-72.8419,41.5921,364,2002-11-14,0.01,31.2,39.9,48.6,38.5
SO87,-72.8419,41.5921,364,2002-11-15,0,34,43.4,52.8,36.2
SO87,-72.8419,41.5921,364,2002-11-16,0,36.6,47.8,58.9,38.6
SO87,-72.8419,41.5921,364,2002-11-17,1.61,32.3,36.4,40.4,32.5
SO87,-72.8419,41.5921,364,2002-11-18,0.95,34.1,35.9,37.7,33.8
SO87,-72.8419,41.5921,364,2002-11-19,0,30.4,37.4,44.4,29.9
SO87,-72.8419,41.5921,364,2002-11-20,0.05,30.6,37.7,44.8,35.1
SO87,-72.8419,41.5921,364,2002-11-21,0,29.4,42.2,55,35.2
SO87,-72.8419,41.5921,364,2002-11-22,0.34,34.8,40.6,46.3,39.9
SO87,-72.8419,41.5921,364,2002-11-23,0.33,35.4,40.9,46.4,40.5
SO87,-72.8419,41.5921,364,2002-11-24,0,28.5,35.8,43,23.8
SO87,-72.8419,41.5921,364,2002-11-25,0,27.2,38.2,49.2,27.2
SO87,-72.8419,41.5921,364,2002-11-26,0,31.1,40.6,50,34.1
SO87,-72.8419,41.5921,364,2002-11-27,0.66,28.9,37.5,46,27.2
SO87,-72.8419,41.5921,364,2002-11-28,0.04,11.2,22.8,34.4,17.4
SO87,-72.8419,41.5921,364,2002-11-29,0,12,21.1,30.3,14.2
SO87,-72.8419,41.5921,364,2002-11-30,0.24,24.2,30.3,36.4,25.8
SO87,-72.8419,41.5921,364,2002-12-01,0,29.1,37.2,45.3,28.2
SO87,-72.8419,41.5921,364,2002-12-02,0,21.8,26.9,32,10.5
SO87,-72.8419,41.5921,364,2002-12-03,0,15.3,25.3,35.2,15.2
SO87,-72.8419,41.5921,364,2002-12-04,0,9.1,15.9,22.7,2.4
SO87,-72.8419,41.5921,364,2002-12-05,0,12,20.8,29.7,12.7
SO87,-72.8419,41.5921,364,2002-12-06,0.38,22.5,24.2,25.8,21
SO87,-72.8419,41.5921,364,2002-12-07,0,4.3,18.6,32.8,14.4
SO87,-72.8419,41.5921,364,2002-12-08,0,7.6,21.4,35.2,16.6
SO87,-72.8419,41.5921,364,2002-12-09,0,10.5,25.6,40.8,15.5
SO87,-72.8419,41.5921,364,2002-12-10,0,8.6,16.1,23.6,-0.4
SO87,-72.8419,41.5921,364,2002-12-11,0,14.6,24.6,34.6,12.3
SO87,-72.8419,41.5921,364,2002-12-12,0.78,22.8,29.9,36.9,28.1
SO87,-72.8419,41.5921,364,2002-12-13,0,24.5,33.2,41.8,30.5
SO87,-72.8419,41.5921,364,2002-12-14,0.89,25.2,33.4,41.5,33.4
SO87,-72.8419,41.5921,364,2002-12-15,0.17,37.4,40.1,42.8,36.8
SO87,-72.8419,41.5921,364,2002-12-16,0.05,34.4,39,43.7,30
SO87,-72.8419,41.5921,364,2002-12-17,0.05,21.6,28.4,35.2,23.2
SO87,-72.8419,41.5921,364,2002-12-18,0,13.1,21.7,30.3,8.7
SO87,-72.8419,41.5921,364,2002-12-19,0,14.5,26.6,38.6,13
SO87,-72.8419,41.5921,364,2002-12-20,0.09,22.7,36,49.3,32.9
SO87,-72.8419,41.5921,364,2002-12-21,2.18,31.4,44.5,57.6,40.5
SO87,-72.8419,41.5921,364,2002-12-22,0,32.8,38.4,44,25.5
SO87,-72.8419,41.5921,364,2002-12-23,0,34.7,41.3,47.9,25.4
SO87,-72.8419,41.5921,364,2002-12-24,0,32.6,36.6,40.6,20.3
SO87,-72.8419,41.5921,364,2002-12-25,0.02,29.2,33.6,37.9,19.9
SO87,-72.8419,41.5921,364,2002-12-26,1.07,26.3,29.9,33.4,27.1
SO87,-72.8419,41.5921,364,2002-12-27,0,23.7,29.6,35.4,19.8
SO87,-72.8419,41.5921,364,2002-12-28,0,22,29.5,37.1,20.8
SO87,-72.8419,41.5921,364,2002-12-29,0,22.4,28.6,34.8,21.6
SO87,-72.8419,41.5921,364,2002-12-30,0,22.5,30.7,38.9,20.6
SO87,-72.8419,41.5921,364,2002-12-31,0.19,26.1,31,35.9,20.9
SO87,-72.8419,41.5921,364,2003-01-01,0,32.6,36.7,40.8,35.8
SO87,-72.8419,41.5921,364,2003-01-02,1.59,30.4,34.9,39.5,32.6
SO87,-72.8419,41.5921,364,2003-01-03,0.04,23,26.7,30.4,20.3
SO87,-72.8419,41.5921,364,2003-01-04,0.73,24.1,27.1,30.1,25.4
SO87,-72.8419,41.5921,364,2003-01-05,0.01,20.2,26.6,32.9,24.1
SO87,-72.8419,41.5921,364,2003-01-06,0.16,17.7,25.1,32.4,22.7
SO87,-72.8419,41.5921,364,2003-01-07,0.02,23,26.2,29.4,22.6
SO87,-72.8419,41.5921,364,2003-01-08,0.04,12.9,20.3,27.7,15.3
SO87,-72.8419,41.5921,364,2003-01-09,0,26.2,33.5,40.7,28.9
SO87,-72.8419,41.5921,364,2003-01-10,0,30.4,37.4,44.3,29.9
SO87,-72.8419,41.5921,364,2003-01-11,0,18.3,28.1,38,12.7
SO87,-72.8419,41.5921,364,2003-01-12,0,18.4,24,29.7,9.8
SO87,-72.8419,41.5921,364,2003-01-13,0,15.2,24.1,33.1,13.1
SO87,-72.8419,41.5921,364,2003-01-14,0,14.7,24.4,34.2,9.3
SO87,-72.8419,41.5921,364,2003-01-15,0,10.3,16.9,23.5,4.9
SO87,-72.8419,41.5921,364,2003-01-16,0,12.2,19.3,26.4,7.1
SO87,-72.8419,41.5921,364,2003-01-17,0,14.5,20.5,26.6,11.3
SO87,-72.8419,41.5921,364,2003-01-18,0,-0.2,14.5,29.2,3.8
SO87,-72.8419,41.5921,364,2003-01-19,0,-0.9,9,18.8,-2.7
SO87,-72.8419,41.5921,364,2003-01-20,0,3.2,14.1,25.1,7.3
SO87,-72.8419,41.5921,364,2003-01-21,0,7.2,17.5,27.7,0.8
SO87,-72.8419,41.5921,364,2003-01-22,0,4.1,11.9,19.7,-2.8
SO87,-72.8419,41.5921,364,2003-01-23,0,1.3,9.1,16.8,-7.1
SO87,-72.8419,41.5921,364,2003-01-24,0,1.2,8,14.8,-4.9
SO87,-72.8419,41.5921,364,2003-01-25,0,5,13.6,22.3,-2.2
SO87,-72.8419,41.5921,364,2003-01-26,0,11.9,20.1,28.2,8.5
SO87,-72.8419,41.5921,364,2003-01-27,0.06,11.3,22,32.6,16.7
SO87,-72.8419,41.5921,364,2003-01-28,0,-1.7,7.6,16.9,-9.5
SO87,-72.8419,41.5921,364,2003-01-29,0,4.8,13.3,21.8,4.6
SO87,-72.8419,41.5921,364,2003-01-30,0.04,11.4,19.8,28.3,17.1
SO87,-72.8419,41.5921,364,2003-01-31,0,10.9,21.4,32,16.5
SO87,-72.8419,41.5921,364,2003-02-01,0,27.5,31.5,35.5,28.9
SO87,-72.8419,41.5921,364,2003-02-02,0,31.8,34.8,37.9,32.1
SO87,-72.8419,41.5921,364,2003-02-03,0,32.9,37.6,42.2,27.8
SO87,-72.8419,41.5921,364,2003-02-04,0.03,33.2,40,46.7,27.5
SO87,-72.8419,41.5921,364,2003-02-05,0.28,28.4,36,43.6,26.9
SO87,-72.8419,41.5921,364,2003-02-06,0,13.2,22.3,31.4,8.5
SO87,-72.8419,41.5921,364,2003-02-07,0.16,15,22.5,29.9,14.5
SO87,-72.8419,41.5921,364,2003-02-08,0.25,2,15.9,29.7,14.8
SO87,-72.8419,41.5921,364,2003-02-09,0,4.8,16.9,29,6.2
SO87,-72.8419,41.5921,364,2003-02-10,0.17,14.4,24.8,35.2,14.1
SO87,-72.8419,41.5921,364,2003-02-11,0.18,13.6,24.1,34.5,23.1
SO87,-72.8419,41.5921,364,2003-02-12,0,6.3,14,21.8,1.3
SO87,-72.8419,41.5921,364,2003-02-13,0,1,15.3,29.6,0.3
SO87,-72.8419,41.5921,364,2003-02-14,0,-4.9,7.1,19.2,-4.8
SO87,-72.8419,41.5921,364,2003-02-15,0,-0.4,12,24.4,0.7
SO87,-72.8419,41.5921,364,2003-02-16,0,2.1,11.1,20.2,-10.1
SO87,-72.8419,41.5921,364,2003-02-17,0.07,2.9,8.6,14.3,-9
SO87,-72.8419,41.5921,364,2003-02-18,1.98,11.6,16.6,21.5,15.6
SO87,-72.8419,41.5921,364,2003-02-19,0,10.2,20.4,30.7,19
SO87,-72.8419,41.5921,364,2003-02-20,0,12.4,25.7,38.9,24.6
SO87,-72.8419,41.5921,364,2003-02-21,0,13.9,30.1,46.4,17.6
SO87,-72.8419,41.5921,364,2003-02-22,0,17.1,33,48.9,24.7
SO87,-72.8419,41.5921,364,2003-02-23,1.73,33.8,35.7,37.7,34.2
SO87,-72.8419,41.5921,364,2003-02-24,1.46,22.1,31.9,41.7,23
SO87,-72.8419,41.5921,364,2003-02-25,0,18.1,24.7,31.3,15.1
SO87,-72.8419,41.5921,364,2003-02-26,0,7.1,15.8,24.5,-2.3
SO87,-72.8419,41.5921,364,2003-02-27,0,4.6,12.5,20.5,-1.5
SO87,-72.8419,41.5921,364,2003-02-28,0,10.4,21.5,32.7,10
SO87,-72.8419,41.5921,364,2003-03-01,0,16.6,25.5,34.3,17.6
SO87,-72.8419,41.5921,364,2003-03-02,0.09,26.1,31.8,37.4,28.5
SO87,-72.8419,41.5921,364,2003-03-03,0.91,10,25.1,40.2,25.1
SO87,-72.8419,41.5921,364,2003-03-04,0,1.9,8.9,16,-8.4
SO87,-72.8419,41.5921,364,2003-03-05,0.11,5.2,19.6,34,18.5
SO87,-72.8419,41.5921,364,2003-03-06,0.27,29.1,36.6,44,33.9
SO87,-72.8419,41.5921,364,2003-03-07,0.31,-2.1,14.3,30.7,9.4
SO87,-72.8419,41.5921,364,2003-03-08,0,4.1,17,30,13.9
SO87,-72.8419,41.5921,364,2003-03-09,0,24,34.8,45.6,27.8
SO87,-72.8419,41.5921,364,2003-03-10,0,11.5,29.2,46.9,11.8
SO87,-72.8419,41.5921,364,2003-03-11,0,7.5,16.5,25.5,1.7
SO87,-72.8419,41.5921,364,2003-03-12,0,12.4,24,35.6,18
SO87,-72.8419,41.5921,364,2003-03-13,0,29.2,37.9,46.6,30.2
SO87,-72.8419,41.5921,364,2003-03-14,0.22,17,27.2,37.3,19.7
SO87,-72.8419,41.5921,364,2003-03-15,0,16.9,24.4,31.9,8.8
SO87,-72.8419,41.5921,364,2003-03-16,0,26.3,36.1,46,25.4
SO87,-72.8419,41.5921,364,2003-03-17,0,32.4,47.3,62.2,38.1
SO87,-72.8419,41.5921,364,2003-03-18,0,34.9,51.5,68,40.9
SO87,-72.8419,41.5921,364,2003-03-19,0,29.9,46.1,62.2,26.8
SO87,-72.8419,41.5921,364,2003-03-20,0,26.1,35.2,44.3,19.5
SO87,-72.8419,41.5921,364,2003-03-21,1.1,31.4,40.5,49.6,36.5
SO87,-72.8419,41.5921,364,2003-03-22,0.06,41.6,52,62.5,50.9
SO87,-72.8419,41.5921,364,2003-03-23,0,36.4,49.7,63,37.9
SO87,-72.8419,41.5921,364,2003-03-24,0,29.7,41.4,53.1,31
SO87,-72.8419,41.5921,364,2003-03-25,0,30.6,44.3,58.1,32.2
SO87,-72.8419,41.5921,364,2003-03-26,0,33.4,43.4,53.3,36.3
SO87,-72.8419,41.5921,364,2003-03-27,0.2,32.9,49.3,65.8,39.8
SO87,-72.8419,41.5921,364,2003-03-28,0,32.4,46.1,59.7,29.7
SO87,-72.8419,41.5921,364,2003-03-29,0.03,42.3,51.2,60.2,36.9
SO87,-72.8419,41.5921,364,2003-03-30,0.71,40.4,54.5,68.6,49.9
SO87,-72.8419,41.5921,364,2003-03-31,0.16,28.4,36.1,43.8,30.8
SO87,-72.8419,41.5921,364,2003-04-01,0,24.6,32.2,39.9,13.3
SO87,-72.8419,41.5921,364,2003-04-02,0.04,27.6,33.3,39,25.4
SO87,-72.8419,41.5921,364,2003-04-03,0,34.9,42.4,49.9,36.6
SO87,-72.8419,41.5921,364,2003-04-04,0.07,33.9,39.2,44.5,36.6
SO87,-72.8419,41.5921,364,2003-04-05,0.13,27.6,31.7,35.7,28.9
SO87,-72.8419,41.5921,364,2003-04-06,0.11,28.5,32.1,35.8,28.7
SO87,-72.8419,41.5921,364,2003-04-07,0,27.2,33.7,40.1,17.1
SO87,-72.8419,41.5921,364,2003-04-08,0.37,27.6,31,34.5,22.4
SO87,-72.8419,41.5921,364,2003-04-09,0.2,29.4,32.2,35.1,30.1
SO87,-72.8419,41.5921,364,2003-04-10,0.25,30.4,33.2,36,30.6
SO87,-72.8419,41.5921,364,2003-04-11,0,34.7,44.7,54.8,27.5
SO87,-72.8419,41.5921,364,2003-04-12,1.07,38,41.1,44.1,38
SO87,-72.8419,41.5921,364,2003-04-13,0.34,39.2,52.3,65.4,34.8
SO87,-72.8419,41.5921,364,2003-04-14,0,30.3,44.5,58.8,24.3
SO87,-72.8419,41.5921,364,2003-04-15,0,40.6,50.2,59.8,28.7
SO87,-72.8419,41.5921,364,2003-04-16,0,50.1,64.4,78.8,46.4
SO87,-72.8419,41.5921,364,2003-04-17,0,34.4,60.3,86.3,34.5
SO87,-72.8419,41.5921,364,2003-04-18,0,30.6,38.3,46.1,15.6
SO87,-72.8419,41.5921,364,2003-04-19,0,32.9,42.4,51.9,31.5
SO87,-72.8419,41.5921,364,2003-04-20,0,36.1,50.2,64.3,33.6
SO87,-72.8419,41.5921,364,2003-04-21,0,36.1,52.2,68.3,29.3
SO87,-72.8419,41.5921,364,2003-04-22,0.15,43.6,54.7,65.7,35.3
SO87,-72.8419,41.5921,364,2003-04-23,0.12,42.4,46.9,51.5,45
SO87,-72.8419,41.5921,364,2003-04-24,0,36.3,42.5,48.8,29
SO87,-72.8419,41.5921,364,2003-04-25,0,32.6,44,55.3,23.6
SO87,-72.8419,41.5921,364,2003-04-26,0.18,45.7,55.6,65.4,34.1
SO87,-72.8419,41.5921,364,2003-04-27,0.87,45.2,49.9,54.7,47.6
SO87,-72.8419,41.5921,364,2003-04-28,0,39.1,53.5,67.9,41.7
SO87,-72.8419,41.5921,364,2003-04-29,0,47.9,63,78.1,38.9
SO87,-72.8419,41.5921,364,2003-04-30,0,44,60.7,77.4,38.7
SO87,-72.8419,41.5921,364,2003-05-01,0.12,44.2,55.7,67.1,36.6
SO87,-72.8419,41.5921,364,2003-05-02,0.08,48.7,57.1,65.6,55.4
SO87,-72.8419,41.5921,364,2003-05-03,0.26,45.7,59.4,73.1,51.9
SO87,-72.8419,41.5921,364,2003-05-04,0,36.2,50.2,64.2,35.1
SO87,-72.8419,41.5921,364,2003-05-05,0,35.7,49.9,64,34.2
SO87,-72.8419,41.5921,364,2003-05-06,0.04,41.5,52.4,63.3,33.2
SO87,-72.8419,41.5921,364,2003-05-07,0.02,45.6,51.9,58.2,50.1
SO87,-72.8419,41.5921,364,2003-05-08,0.51,50.6,63,75.4,53.1
SO87,-72.8419,41.5921,364,2003-05-09,0.11,48.4,51.2,54,49.1
SO87,-72.8419,41.5921,364,2003-05-10,0,41.8,55.6,69.4,44.3
SO87,-72.8419,41.5921,364,2003-05-11,0,48.2,59.8,71.4,48
SO87,-72.8419,41.5921,364,2003-05-12,0.44,47.3,56.8,66.4,46.4
SO87,-72.8419,41.5921,364,2003-05-13,0.04,46,53.4,60.7,45.9
SO87,-72.8419,41.5921,364,2003-05-14,0.04,45.2,51.2,57.2,42.7
SO87,-72.8419,41.5921,364,2003-05-15,0,45.8,55.2,64.5,45.6
SO87,-72.8419,41.5921,364,2003-05-16,0,47.7,57.7,67.7,44.9
SO87,-72.8419,41.5921,364,2003-05-17,0,42.4,50.3,58.3,39.1
SO87,-72.8419,41.5921,364,2003-05-18,0,34.3,49.3,64.4,36.9
SO87,-72.8419,41.5921,364,2003-05-19,0,37.3,53.9,70.5,33.9
SO87,-72.8419,41.5921,364,2003-05-20,0,43.4,61.1,78.8,40.8
SO87,-72.8419,41.5921,364,2003-05-21,0,47.8,64,80.2,40.8
SO87,-72.8419,41.5921,364,2003-05-22,0.16,50.1,55.3,60.5,51.5
SO87,-72.8419,41.5921,364,2003-05-23,0.22,47.7,50.9,54.1,47.4
SO87,-72.8419,41.5921,364,2003-05-24,0.26,47.4,51,54.5,49.3
SO87,-72.8419,41.5921,364,2003-05-25,0.11,47.8,50.6,53.5,48.6
SO87,-72.8419,41.5921,364,2003-05-26,0.22,49.6,56.7,63.9,51
SO87,-72.8419,41.5921,364,2003-05-27,1.89,48.6,51.4,54.1,49.6
SO87,-72.8419,41.5921,364,2003-05-28,0.09,52.1,59.1,66.1,51.3
SO87,-72.8419,41.5921,364,2003-05-29,0.24,49.5,58.7,68,52.9
SO87,-72.8419,41.5921,364,2003-05-30,0,52.8,63.8,74.8,52.4
SO87,-72.8419,41.5921,364,2003-05-31,0.05,53.3,65.3,77.4,53.3
,,,,,,,,,
ST64,-73.1289,41.1754,7,2002-06-01,0.67,62.2,69.5,76.8,64.1
ST64,-73.1289,41.1754,7,2002-06-02,0,63.4,71.4,79.4,57.2
ST64,-73.1289,41.1754,7,2002-06-03,0,51.9,65.1,78.3,44.4
ST64,-73.1289,41.1754,7,2002-06-04,0,52.6,61.3,70.1,43.9
ST64,-73.1289,41.1754,7,2002-06-05,0.47,59.2,63.6,68,54.2
ST64,-73.1289,41.1754,7,2002-06-06,0.09,64.3,70,75.8,64.9
ST64,-73.1289,41.1754,7,2002-06-07,1.92,54.9,64.9,75,59.5
ST64,-73.1289,41.1754,7,2002-06-08,0.09,47.8,56.8,65.7,50.3
ST64,-73.1289,41.1754,7,2002-06-09,0,54.6,59.9,65.1,46
ST64,-73.1289,41.1754,7,2002-06-10,0,61.2,68.8,76.4,58.4
ST64,-73.1289,41.1754,7,2002-06-11,0,62,68.2,74.4,54.8
ST64,-73.1289,41.1754,7,2002-06-12,0,64.3,73.9,83.4,65.2
ST64,-73.1289,41.1754,7,2002-06-13,0.57,54.9,68,81.1,58.3
ST64,-73.1289,41.1754,7,2002-06-14,0.01,56.9,59,61.1,53.4
ST64,-73.1289,41.1754,7,2002-06-15,0.71,53.7,56.3,58.9,54.8
ST64,-73.1289,41.1754,7,2002-06-16,0.07,53.7,57.3,60.8,52.9
ST64,-73.1289,41.1754,7,2002-06-17,0.05,55,63.2,71.5,57.1
ST64,-73.1289,41.1754,7,2002-06-18,0,55,65.3,75.6,53.6
ST64,-73.1289,41.1754,7,2002-06-19,0,58.6,67.6,76.5,54.3
ST64,-73.1289,41.1754,7,2002-06-20,0,59.4,69.1,78.8,56.9
ST64,-73.1289,41.1754,7,2002-06-21,0,58.2,66.8,75.4,59
ST64,-73.1289,41.1754,7,2002-06-22,0,65.5,72.1,78.6,61.4
ST64,-73.1289,41.1754,7,2002-06-23,0,67.5,76.3,85.1,62.5
ST64,-73.1289,41.1754,7,2002-06-24,0,70.9,77.3,83.7,65.4
ST64,-73.1289,41.1754,7,2002-06-25,0,68.8,78.3,87.8,57.3
ST64,-73.1289,41.1754,7,2002-06-26,0,68.9,72.7,76.5,58.5
ST64,-73.1289,41.1754,7,2002-06-27,0.29,71,79.3,87.6,70.7
ST64,-73.1289,41.1754,7,2002-06-28,0.29,69.6,78.7,87.7,70.1
ST64,-73.1289,41.1754,7,2002-06-29,0,67.4,75.9,84.5,63.4
ST64,-73.1289,41.1754,7,2002-06-30,0,65.7,75,84.2,61.1
ST64,-73.1289,41.1754,7,2002-07-01,0,70.8,76.7,82.6,64.8
ST64,-73.1289,41.1754,7,2002-07-02,0,71.3,79,86.7,67.2
ST64,-73.1289,41.1754,7,2002-07-03,0,74.9,82.4,89.9,71.9
ST64,-73.1289,41.1754,7,2002-07-04,0,79.2,85.5,91.8,71.5
ST64,-73.1289,41.1754,7,2002-07-05,0,74.8,84.3,93.7,67.9
ST64,-73.1289,41.1754,7,2002-07-06,0,64.2,72.5,80.8,53.7
ST64,-73.1289,41.1754,7,2002-07-07,0,63.9,72.8,81.7,55.7
ST64,-73.1289,41.1754,7,2002-07-08,0,63.7,74.6,85.5,59
ST64,-73.1289,41.1754,7,2002-07-09,0,70.8,79.2,87.5,62.6
ST64,-73.1289,41.1754,7,2002-07-10,0.4,68.9,78.1,87.2,67.4
ST64,-73.1289,41.1754,7,2002-07-11,0,56.8,68.5,80.3,47.6
ST64,-73.1289,41.1754,7,2002-07-12,0,58.2,66.6,75,45.8
