Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
GL77,-72.6117,41.6673,62,2001-06-18,2.22,61.4,67.6,73.8,65.8
GL77,-72.6117,41.6673,62,2001-06-19,0,61.1,72.2,83.4,59.3
GL77,-72.6117,41.6673,62,2001-06-20,0.06,65.3,76,86.7,62.9
GL77,-72.6117,41.6673,62,2001-06-21,0.03,63.8,76.3,88.8,67.6
GL77,-72.6117,41.6673,62,2001-06-22,0,62.1,68,74,59.4
GL77,-72.6117,41.6673,62,2001-06-23,0.02,65,71.8,78.7,67
GL77,-72.6117,41.6673,62,2001-06-24,0.03,70,74.7,79.4,70.3
GL77,-72.6117,41.6673,62,2001-06-25,0.03,61.1,69.9,78.7,63.7
GL77,-72.6117,41.6673,62,2001-06-26,0,63,73.6,84.2,63.5
GL77,-72.6117,41.6673,62,2001-06-27,0,65.2,77,88.8,63.9
GL77,-72.6117,41.6673,62,2001-06-28,0,66.1,77.4,88.8,63.4
GL77,-72.6117,41.6673,62,2001-06-29,0,67.9,77.8,87.7,62.3
GL77,-72.6117,41.6673,62,2001-06-30,0,67.7,74.5,81.2,62.1
GL77,-72.6117,41.6673,62,2001-07-01,0.03,71.7,81.6,91.6,70.5
GL77,-72.6117,41.6673,62,2001-07-02,0.06,54.9,71.4,87.9,59.8
GL77,-72.6117,41.6673,62,2001-07-03,0,49.3,61,72.6,46.9
GL77,-72.6117,41.6673,62,2001-07-04,0,61.9,68.6,75.3,55.9
GL77,-72.6117,41.6673,62,2001-07-05,0.29,64.3,71.3,78.4,66.8
GL77,-72.6117,41.6673,62,2001-07-06,0.39,59.1,70.5,81.9,62.5
GL77,-72.6117,41.6673,62,2001-07-07,0,53.1,62.9,72.8,49.9
GL77,-72.6117,41.6673,62,2001-07-08,0.03,63.7,70.9,78,58.7
GL77,-72.6117,41.6673,62,2001-07-09,0.18,65.6,68,70.3,66.4
GL77,-72.6117,41.6673,62,2001-07-10,0,63.6,75.9,88.2,66.6
GL77,-72.6117,41.6673,62,2001-07-11,0.09,61.3,74.6,88,63.5
GL77,-72.6117,41.6673,62,2001-07-12,0.04,57.9,69.2,80.4,57.1
GL77,-72.6117,41.6673,62,2001-07-13,0,53,64,74.9,53.4
GL77,-72.6117,41.6673,62,2001-07-14,0,56,65.6,75.1,56.4
GL77,-72.6117,41.6673,62,2001-07-15,0,56.9,67,77,57.3
GL77,-72.6117,41.6673,62,2001-07-16,0,58.1,69.6,81.1,59.1
GL77,-72.6117,41.6673,62,2001-07-17,0.01,64.2,74,83.7,59.7
GL77,-72.6117,41.6673,62,2001-07-18,0.08,61.8,67.1,72.3,65.2
GL77,-72.6117,41.6673,62,2001-07-19,0,62.9,72.3,81.8,63.7
GL77,-72.6117,41.6673,62,2001-07-20,0,55.7,66.8,78,58.8
GL77,-72.6117,41.6673,62,2001-07-21,0,57.3,70.2,83.2,58.6
GL77,-72.6117,41.6673,62,2001-07-22,0,62.2,74.2,86.3,61.5
GL77,-72.6117,41.6673,62,2001-07-23,0,63.3,74.6,86,61.7
GL77,-72.6117,41.6673,62,2001-07-24,0,70.2,80,89.7,68.6
GL77,-72.6117,41.6673,62,2001-07-25,0,74.2,82.7,91.2,73.8
GL77,-72.6117,41.6673,62,2001-07-26,0,71.7,83.9,96,69.4
GL77,-72.6117,41.6673,62,2001-07-27,0.34,50.1,60.7,71.3,56.5
GL77,-72.6117,41.6673,62,2001-07-28,0,52.2,63.8,75.3,50.1
GL77,-72.6117,41.6673,62,2001-07-29,0,60.5,68.9,77.3,54.7
GL77,-72.6117,41.6673,62,2001-07-30,0,55.8,67.1,78.5,57.3
GL77,-72.6117,41.6673,62,2001-07-31,0,54.8,67.2,79.5,55.1
GL77,-72.6117,41.6673,62,2001-08-01,0,59.2,71.7,84.2,55.7
GL77,-72.6117,41.6673,62,2001-08-02,0,62.9,75.7,88.5,61.3
GL77,-72.6117,41.6673,62,2001-08-03,0,71.6,82,92.5,62.8
GL77,-72.6117,41.6673,62,2001-08-04,0.15,70.7,79,87.3,69.5
GL77,-72.6117,41.6673,62,2001-08-05,0.22,69.1,74,79,70.8
GL77,-72.6117,41.6673,62,2001-08-06,0,68.7,78.2,87.6,70.6
GL77,-72.6117,41.6673,62,2001-08-07,0,72.1,83.1,94.1,69.9
GL77,-72.6117,41.6673,62,2001-08-08,0,73.7,85.4,97.2,71.9
GL77,-72.6117,41.6673,62,2001-08-09,0,72.4,84.5,96.6,71.3
GL77,-72.6117,41.6673,62,2001-08-10,0,78.6,89.9,101.2,69.7
GL77,-72.6117,41.6673,62,2001-08-11,0.39,67.7,80.2,92.7,70.4
GL77,-72.6117,41.6673,62,2001-08-12,0.13,68.3,74.2,80.1,65.6
GL77,-72.6117,41.6673,62,2001-08-13,0.71,67.7,69.9,72.1,69.3
GL77,-72.6117,41.6673,62,2001-08-14,0.4,65.6,73.4,81.3,68.8
GL77,-72.6117,41.6673,62,2001-08-15,0.04,61.5,71.6,81.8,63.3
GL77,-72.6117,41.6673,62,2001-08-16,0,59.2,70.5,81.8,61.1
GL77,-72.6117,41.6673,62,2001-08-17,0,63.4,73.5,83.6,62.5
GL77,-72.6117,41.6673,62,2001-08-18,0.1,63.3,72.9,82.4,69
GL77,-72.6117,41.6673,62,2001-08-19,0,64,73.7,83.3,63.9
GL77,-72.6117,41.6673,62,2001-08-20,0.31,67.3,75.3,83.3,67
GL77,-72.6117,41.6673,62,2001-08-21,0.35,66.9,72.7,78.6,70.4
GL77,-72.6117,41.6673,62,2001-08-22,0,62.6,73.1,83.6,64.8
GL77,-72.6117,41.6673,62,2001-08-23,0,60.3,72.7,85.1,61.3
GL77,-72.6117,41.6673,62,2001-08-24,0.08,65.5,73.5,81.6,65.3
GL77,-72.6117,41.6673,62,2001-08-25,0,57.6,70.2,82.7,59.7
GL77,-72.6117,41.6673,62,2001-08-26,0,55.9,67,78.1,56.8
GL77,-72.6117,41.6673,62,2001-08-27,0,59.9,69.7,79.4,62.7
GL77,-72.6117,41.6673,62,2001-08-28,0.66,66.8,75.4,84,69.3
GL77,-72.6117,41.6673,62,2001-08-29,0.1,59.5,72.3,85.1,64.8
GL77,-72.6117,41.6673,62,2001-08-30,0,58.6,70,81.4,56.8
GL77,-72.6117,41.6673,62,2001-08-31,0,65,73,81.1,64.9
GL77,-72.6117,41.6673,62,2001-09-01,0.04,70.1,76.2,82.3,71
GL77,-72.6117,41.6673,62,2001-09-02,0,49.7,64.2,78.7,53.5
GL77,-72.6117,41.6673,62,2001-09-03,0,51.3,61.5,71.8,50.3
GL77,-72.6117,41.6673,62,2001-09-04,0,53.4,64.4,75.4,55.4
GL77,-72.6117,41.6673,62,2001-09-05,0.05,57.6,69.2,80.8,61.9
GL77,-72.6117,41.6673,62,2001-09-06,0,47.1,60.7,74.3,48.4
GL77,-72.6117,41.6673,62,2001-09-07,0,53.1,65,77,52.4
GL77,-72.6117,41.6673,62,2001-09-08,0,60.3,72.3,84.3,59.2
GL77,-72.6117,41.6673,62,2001-09-09,0,62.9,73.3,83.7,63.9
GL77,-72.6117,41.6673,62,2001-09-10,0,65.6,74.7,83.8,66
GL77,-72.6117,41.6673,62,2001-09-11,0.09,59.6,71.8,83.9,65.7
GL77,-72.6117,41.6673,62,2001-09-12,0,51.2,64.8,78.3,53.1
GL77,-72.6117,41.6673,62,2001-09-13,0,53.8,65.3,76.8,53.2
GL77,-72.6117,41.6673,62,2001-09-14,0.26,52.7,68.8,84.9,57.2
GL77,-72.6117,41.6673,62,2001-09-15,0.09,42.8,49.6,56.4,48
GL77,-72.6117,41.6673,62,2001-09-16,0,42.1,54.4,66.8,44.6
GL77,-72.6117,41.6673,62,2001-09-17,0.06,45.1,58.5,71.9,48.4
GL77,-72.6117,41.6673,62,2001-09-18,0,47.9,61.3,74.8,50.6
GL77,-72.6117,41.6673,62,2001-09-19,0,51.7,64.4,77.2,55
GL77,-72.6117,41.6673,62,2001-09-20,0,60.2,68.6,77,59.1
GL77,-72.6117,41.6673,62,2001-09-21,1.51,64.4,69,73.5,64.8
GL77,-72.6117,41.6673,62,2001-09-22,0.07,64.4,69,73.6,66.3
GL77,-72.6117,41.6673,62,2001-09-23,0,58,68.5,79.1,64
GL77,-72.6117,41.6673,62,2001-09-24,0.01,61.1,69.6,78.1,61.1
GL77,-72.6117,41.6673,62,2001-09-25,0.08,64.2,70.3,76.4,66.2
GL77,-72.6117,41.6673,62,2001-09-26,0.76,48.8,61.1,73.3,61
GL77,-72.6117,41.6673,62,2001-09-27,0,45.2,55.1,65,44.6
GL77,-72.6117,41.6673,62,2001-09-28,0,46.9,56.1,65.3,47.9
GL77,-72.6117,41.6673,62,2001-09-29,0,51.2,58,64.9,50.1
GL77,-72.6117,41.6673,62,2001-09-30,0,46.6,54.7,62.8,41.7
GL77,-72.6117,41.6673,62,2001-10-01,0.58,47.3,52.3,57.2,43.2
GL77,-72.6117,41.6673,62,2001-10-02,0.12,40.6,49.6,58.6,44.4
GL77,-72.6117,41.6673,62,2001-10-03,0,44.5,58.7,72.8,51.1
GL77,-72.6117,41.6673,62,2001-10-04,0,53.9,65.8,77.8,58.5
GL77,-72.6117,41.6673,62,2001-10-05,0,53.2,66.5,79.8,56.4
GL77,-72.6117,41.6673,62,2001-10-06,0,61.1,69.7,78.3,59.6
GL77,-72.6117,41.6673,62,2001-10-07,0.08,37.2,52.9,68.5,43.6
GL77,-72.6117,41.6673,62,2001-10-08,0,35.1,45.2,55.3,27.6
GL77,-72.6117,41.6673,62,2001-10-09,0,29.3,40.5,51.6,28.8
GL77,-72.6117,41.6673,62,2001-10-10,0,34.1,47.3,60.6,34.1
GL77,-72.6117,41.6673,62,2001-10-11,0,45.9,57.7,69.6,45.5
GL77,-72.6117,41.6673,62,2001-10-12,0,47.4,60.9,74.3,54.3
GL77,-72.6117,41.6673,62,2001-10-13,0,51.8,63.5,75.2,55.6
GL77,-72.6117,41.6673,62,2001-10-14,0,52.8,63.3,73.8,55.4
GL77,-72.6117,41.6673,62,2001-10-15,0.36,53.2,57.9,62.7,57.2
GL77,-72.6117,41.6673,62,2001-10-16,0,40.1,54.7,69.3,45.9
GL77,-72.6117,41.6673,62,2001-10-17,0.01,45.5,55.9,66.4,49.8
GL77,-72.6117,41.6673,62,2001-10-18,0,39.8,49.3,58.8,32.5
GL77,-72.6117,41.6673,62,2001-10-19,0,29.4,43,56.5,30
GL77,-72.6117,41.6673,62,2001-10-20,0,37.8,49.5,61.3,41.5
GL77,-72.6117,41.6673,62,2001-10-21,0,38,53.4,68.8,43
GL77,-72.6117,41.6673,62,2001-10-22,0,44.8,58.9,73,50.4
GL77,-72.6117,41.6673,62,2001-10-23,0,47.9,58.7,69.6,43
GL77,-72.6117,41.6673,62,2001-10-24,0,48.9,57.6,66.3,56.6
GL77,-72.6117,41.6673,62,2001-10-25,0,61.6,69.1,76.7,62.6
GL77,-72.6117,41.6673,62,2001-10-26,0,44.8,61,77.2,38.4
GL77,-72.6117,41.6673,62,2001-10-27,0,36.9,47.3,57.7,26.9
GL77,-72.6117,41.6673,62,2001-10-28,0,36.3,44,51.6,28
GL77,-72.6117,41.6673,62,2001-10-29,0,25.9,37.7,49.5,25.6
GL77,-72.6117,41.6673,62,2001-10-30,0,32.4,44.8,57.2,31.7
GL77,-72.6117,41.6673,62,2001-10-31,0,25.8,41.7,57.7,20.8
GL77,-72.6117,41.6673,62,2001-11-01,0,32.8,38.8,44.8,34.1
GL77,-72.6117,41.6673,62,2001-11-02,0,48.7,58.2,67.7,51.7
GL77,-72.6117,41.6673,62,2001-11-03,0.02,56.6,63.4,70.2,58.1
GL77,-72.6117,41.6673,62,2001-11-04,0.16,37.1,51.6,66.2,45.7
GL77,-72.6117,41.6673,62,2001-11-05,0.05,40.8,49.3,57.8,38.5
GL77,-72.6117,41.6673,62,2001-11-06,0,40.6,44.5,48.4,32.5
GL77,-72.6117,41.6673,62,2001-11-07,0,36,44.4,52.8,30.2
GL77,-72.6117,41.6673,62,2001-11-08,0,29.8,44.7,59.7,35.6
GL77,-72.6117,41.6673,62,2001-11-09,0,32.4,44.1,55.9,37.4
GL77,-72.6117,41.6673,62,2001-11-10,0,31.3,39.9,48.5,26.7
GL77,-72.6117,41.6673,62,2001-11-11,0,30.2,42.5,54.9,30.6
GL77,-72.6117,41.6673,62,2001-11-12,0,24.8,35.4,46,21.1
GL77,-72.6117,41.6673,62,2001-11-13,0,20.9,33.4,45.8,20.1
GL77,-72.6117,41.6673,62,2001-11-14,0,26.5,38.9,51.3,30.4
GL77,-72.6117,41.6673,62,2001-11-15,0,39.5,49.5,59.5,37.5
GL77,-72.6117,41.6673,62,2001-11-16,0,43.8,53.5,63.1,45
GL77,-72.6117,41.6673,62,2001-11-17,0,35.3,53,70.6,38.6
GL77,-72.6117,41.6673,62,2001-11-18,0,28.7,37,45.3,24.4
GL77,-72.6117,41.6673,62,2001-11-19,0,32.5,45.5,58.6,39.5
GL77,-72.6117,41.6673,62,2001-11-20,0.06,42.3,50.7,59.1,47.6
GL77,-72.6117,41.6673,62,2001-11-21,0,27.7,38,48.2,27.2
GL77,-72.6117,41.6673,62,2001-11-22,0,29.5,36.8,44,26.8
GL77,-72.6117,41.6673,62,2001-11-23,0,28.6,41,53.4,30.3
GL77,-72.6117,41.6673,62,2001-11-24,0,30.2,42.2,54.2,36.9
GL77,-72.6117,41.6673,62,2001-11-25,0.27,43,45.9,48.9,45.9
GL77,-72.6117,41.6673,62,2001-11-26,0.26,47.5,55,62.5,55
GL77,-72.6117,41.6673,62,2001-11-27,0,34.2,48.2,62.1,41.9
GL77,-72.6117,41.6673,62,2001-11-28,0,36.6,45.7,54.9,43.1
GL77,-72.6117,41.6673,62,2001-11-29,0,42.1,52.1,62,41.7
GL77,-72.6117,41.6673,62,2001-11-30,0.03,40.9,42.9,44.8,41.9
GL77,-72.6117,41.6673,62,2001-12-01,0,45.2,54.4,63.7,54.4
GL77,-72.6117,41.6673,62,2001-12-02,0,42.7,56,69.2,42.7
GL77,-72.6117,41.6673,62,2001-12-03,0,27.8,39.7,51.6,33.3
GL77,-72.6117,41.6673,62,2001-12-04,0,28.6,41.2,53.8,34.9
GL77,-72.6117,41.6673,62,2001-12-05,0,31.8,45.9,60,39.5
GL77,-72.6117,41.6673,62,2001-12-06,0,44.2,55.2,66.2,45.5
GL77,-72.6117,41.6673,62,2001-12-07,0.02,46.4,58.3,70.3,42.9
GL77,-72.6117,41.6673,62,2001-12-08,0,31.6,45.2,58.8,31.6
GL77,-72.6117,41.6673,62,2001-12-09,0.4,30.3,36.1,41.9,29.4
GL77,-72.6117,41.6673,62,2001-12-10,0.23,21.7,29.4,37.1,27.6
GL77,-72.6117,41.6673,62,2001-12-11,0,23.6,33.2,42.9,32.4
GL77,-72.6117,41.6673,62,2001-12-12,0,30.4,38.7,47,32.5
GL77,-72.6117,41.6673,62,2001-12-13,0,32.2,38.1,43.9,33.9
GL77,-72.6117,41.6673,62,2001-12-14,0.02,37.3,43.6,49.9,43.5
GL77,-72.6117,41.6673,62,2001-12-15,0.02,41.9,47.1,52.3,46.5
GL77,-72.6117,41.6673,62,2001-12-16,0.1,27.5,35.2,42.9,24.7
GL77,-72.6117,41.6673,62,2001-12-17,0,28.9,34.6,40.2,16.7
GL77,-72.6117,41.6673,62,2001-12-18,0.52,30.8,34.3,37.7,32.3
GL77,-72.6117,41.6673,62,2001-12-19,0.29,35.8,39.4,42.9,31.1
GL77,-72.6117,41.6673,62,2001-12-20,0.03,30.2,38.7,47.2,31.6
GL77,-72.6117,41.6673,62,2001-12-21,0,33.8,39.1,44.5,27.7
GL77,-72.6117,41.6673,62,2001-12-22,0,25.4,31.9,38.5,19
GL77,-72.6117,41.6673,62,2001-12-23,0,19,28.8,38.6,16.4
GL77,-72.6117,41.6673,62,2001-12-24,0.11,19.8,32.2,44.6,29.4
GL77,-72.6117,41.6673,62,2001-12-25,0.2,23.8,35.1,46.5,30.9
GL77,-72.6117,41.6673,62,2001-12-26,0,24.9,31.2,37.5,21.6
GL77,-72.6117,41.6673,62,2001-12-27,0,20.8,29.8,38.9,16.7
GL77,-72.6117,41.6673,62,2001-12-28,0,20.9,26.4,31.8,11.4
GL77,-72.6117,41.6673,62,2001-12-29,0,21.8,29.9,38,16.5
GL77,-72.6117,41.6673,62,2001-12-30,0,22.8,29.7,36.6,16.9
GL77,-72.6117,41.6673,62,2001-12-31,0,19.3,26.1,32.9,8.9
GL77,-72.6117,41.6673,62,2002-01-01,0,13.6,22.1,30.6,9.6
GL77,-72.6117,41.6673,62,2002-01-02,0,15.1,24.5,33.9,10.8
GL77,-72.6117,41.6673,62,2002-01-03,0,18.6,27.6,36.6,15.9
GL77,-72.6117,41.6673,62,2002-01-04,0,18.5,28.4,38.2,16.9
GL77,-72.6117,41.6673,62,2002-01-05,0,20.5,28.4,36.4,15.2
GL77,-72.6117,41.6673,62,2002-01-06,0,24.4,33,41.6,20
GL77,-72.6117,41.6673,62,2002-01-07,0.53,28.1,35.2,42.2,25.9
GL77,-72.6117,41.6673,62,2002-01-08,0.1,17.2,26.6,36,23.6
GL77,-72.6117,41.6673,62,2002-01-09,0,18,25.4,32.8,17.5
GL77,-72.6117,41.6673,62,2002-01-10,0.02,30.6,34.9,39.2,29
GL77,-72.6117,41.6673,62,2002-01-11,0,32.9,40.7,48.4,32.3
GL77,-72.6117,41.6673,62,2002-01-12,0.16,32.8,36.5,40.2,31.1
GL77,-72.6117,41.6673,62,2002-01-13,0.14,33.3,38.5,43.8,29.1
GL77,-72.6117,41.6673,62,2002-01-14,0.13,28.2,34.8,41.3,22.3
GL77,-72.6117,41.6673,62,2002-01-15,0.03,29.1,33.7,38.3,22.6
GL77,-72.6117,41.6673,62,2002-01-16,0,32.6,36.6,40.6,29.2
GL77,-72.6117,41.6673,62,2002-01-17,0.04,28,33.5,39,21.2
GL77,-72.6117,41.6673,62,2002-01-18,0.02,24,34,44,23.6
GL77,-72.6117,41.6673,62,2002-01-19,0,21,29,37.1,13.3
GL77,-72.6117,41.6673,62,2002-01-20,0.29,19.5,24.5,29.4,20
GL77,-72.6117,41.6673,62,2002-01-21,0,19.8,28.2,36.6,20.2
GL77,-72.6117,41.6673,62,2002-01-22,0.17,23.1,28.8,34.5,26.5
GL77,-72.6117,41.6673,62,2002-01-23,0,26.5,35.1,43.7,23.4
GL77,-72.6117,41.6673,62,2002-01-24,0,34.3,41.9,49.5,34.7
GL77,-72.6117,41.6673,62,2002-01-25,0.05,36.3,41.8,47.3,39.2
GL77,-72.6117,41.6673,62,2002-01-26,0,32.8,38.6,44.4,20.4
GL77,-72.6117,41.6673,62,2002-01-27,0,26.1,38.8,51.5,22.5
GL77,-72.6117,41.6673,62,2002-01-28,0,27.5,42.8,58,26.3
GL77,-72.6117,41.6673,62,2002-01-29,0,29.8,43.4,57.1,31.8
GL77,-72.6117,41.6673,62,2002-01-30,0.03,35,49.8,64.6,42.7
GL77,-72.6117,41.6673,62,2002-01-31,0,34.3,43,51.8,35.2
GL77,-72.6117,41.6673,62,2002-02-01,0.21,31.6,33,34.4,29.6
GL77,-72.6117,41.6673,62,2002-02-02,0.27,24.6,33,41.4,26.1
